7.006299012809511506e-01,7.242427985025632342e-01,6.043568190699700748e-01,7.921498689464679943e-01,8.154496661448648043e-01,5.310694896371377371e-01,8.591627257784789640e-01,5.448511555237974813e-01,6.135414106156173997e-01,5.886971071275898248e-02,4.879230372126480697e-01,5.304742913613832433e-01,5.512391096038897764e-01,5.891163404631737377e-01,8.179511562195231900e-01,5.359182477935979794e-01,6.420018520358030667e-01,2.540382389633031868e-01,7.257290851751226901e-01,7.328856476574154843e-01
4.605602320564812779e-01,9.434943489970095687e-01,6.222002357916912585e-01,6.344788956557626536e-01,6.294294364255754726e-01,4.913946756481247791e-01,5.882227613756375595e-01,7.698222256925610907e-01,7.220432098711377922e-01,9.524788375505233162e-02,5.029328189026500695e-01,5.305714271916460723e-01,5.826087327147673189e-01,6.929385788330691964e-01,5.812351465819817209e-01,8.840254400391248657e-01,9.244382253220220225e-01,2.678120354510679091e-01,9.338369963822208408e-01,7.759683911863863859e-01
4.073285105333709355e-01,5.864769673318783738e-01,4.921022371105295279e-01,8.143506442316147398e-01,6.114598854087248681e-01,4.867187538053170393e-01,3.988703410276330796e-01,5.028545119128748908e-01,5.659412925113702642e-01,9.338406065340924822e-02,5.695444029526870455e-01,9.212182901623801046e-01,6.461365555823723739e-01,7.455620222783426732e-01,4.854815724171230862e-01,1.215114726605518891e+00,8.257335851422167305e-01,1.844094168167854098e-01,9.358384651383837571e-01,9.653212502705584841e-01
5.787664299471797502e-01,5.718352688821104479e-01,6.390628899474359859e-01,7.471878292326327164e-01,8.977155261707295830e-01,5.107665142957122928e-01,6.180208621640029820e-01,4.363917775161517132e-01,6.262295070574918077e-01,4.730089339012587268e-02,4.237295475907396636e-01,8.883514651682350438e-01,6.487676864808322730e-01,7.416341780668423977e-01,3.031300354898882610e-01,1.068682340244685669e+00,1.034474618039983751e+00,5.349226619256102211e-01,9.375473108672576217e-01,1.000704712002134844e+00
5.780781126681833193e-01,6.654360625753636960e-01,7.641108252478615581e-01,8.050176547787932790e-01,7.076810752884273858e-01,4.647753979795818946e-01,7.878595375227727127e-01,3.794591314754064415e-01,5.880090285124676130e-01,8.136699230362737234e-02,6.646048701136288983e-01,7.839572291331498022e-01,7.298528684775933417e-01,3.499418064145513596e-01,4.234365233978226173e-01,9.590444125724744140e-01,1.048495243318343872e+00,1.323145646945678433e-01,9.236336911016882478e-01,1.147623955313090027e+00
6.876839512241814667e-01,6.237782590588886178e-01,4.974529710342712741e-01,6.374253367759301625e-01,9.339698540341685451e-01,5.264951508927029344e-01,8.212711905229664877e-01,4.880983238892479537e-01,5.158081814790130837e-01,8.143038202375407764e-02,4.375923683822511845e-01,7.422050223614951037e-01,4.341754463613968218e-01,6.473377223266537639e-01,6.907205535568221588e-01,1.077763651309426862e+00,6.813563193758354064e-01,1.333311634696087711e-01,8.344621668618866783e-01,7.780119342707990659e-01
6.222786675256273270e-01,7.944873835022433495e-01,6.352974086347662475e-01,8.397731564690756878e-01,1.044079513706452023e+00,4.055083955119694883e-01,6.564569904532865374e-01,5.695095306552686587e-01,5.216056264915371887e-01,1.717932387121673954e-01,3.625455403785817210e-01,7.418454397744643769e-01,5.023292946198788522e-01,9.335326633160518917e-01,5.579680327035446696e-01,9.289406646174804827e-01,7.100639013438666547e-01,2.645730561576629114e-01,7.615728082623471895e-01,7.282476044933277048e-01
7.591244406252359855e-01,9.648053639217271105e-01,5.487780499794928657e-01,1.035824086891808271e+00,9.893020088878426987e-01,5.675643410461257421e-01,5.496850380484361587e-01,7.725482931688933963e-01,7.971424783699101457e-01,8.893775004219357794e-02,4.619538049603056917e-01,6.368984568493218923e-01,6.298044038091973329e-01,6.676987967145473490e-01,4.812569277621692732e-01,9.258526218874247871e-01,7.913751984026691222e-01,2.675768821650751361e-01,7.830317704371805299e-01,7.545728641516622481e-01
5.169564675342419591e-01,8.797509526311448891e-01,5.218289266745459454e-01,7.719942846925452740e-01,1.117474031907182974e+00,4.689577900823688195e-01,5.747262057613703456e-01,6.258083257526585452e-01,5.697436621532057099e-01,6.861296856832357904e-02,3.741053395864125664e-01,7.598320329288603681e-01,4.248214971416114372e-01,6.830412827668727038e-01,6.189694265237748461e-01,9.014367832905774147e-01,8.554468042755661861e-01,2.478537733516110175e-01,9.452162015050619148e-01,8.926736042873580912e-01
6.682039666294008473e-01,7.582703991525037157e-01,4.198327902821508695e-01,8.845850416992007137e-01,7.887207851162638672e-01,4.371140588757448375e-01,7.034593622879951047e-01,5.276092855607700249e-01,8.094806548482329500e-01,2.178197354125228913e-02,4.570329223392596285e-01,7.809418592207986176e-01,4.134459654257995886e-01,9.218755333641911465e-01,5.197843795446261961e-01,7.715471009040963946e-01,8.542225769951669045e-01,3.601583557387594836e-01,1.027477934621939371e+00,5.733332364835876938e-01
4.921861109205384888e-01,6.636335548103284854e-01,5.491847777577008038e-01,7.859255151914036341e-01,9.836770735047764003e-01,4.724018087184189696e-01,4.966902961148846884e-01,6.376934122295128127e-01,7.905623348000709871e-01,1.248275807212927691e-01,5.808309490463179348e-01,8.615315257298699070e-01,6.069249866368527924e-01,6.463545151491915108e-01,6.988546962560286957e-01,1.034009588103798949e+00,7.925235535174928181e-01,2.352709577036035671e-01,9.857671850120994783e-01,6.045625798647665805e-01
7.358380040743504047e-01,7.618559249489682550e-01,7.379269454359528302e-01,1.118000946037793542e+00,7.372025672191262480e-01,6.690641119977596141e-01,8.852273300787592003e-01,7.090716936364893641e-01,6.410152370741137862e-01,2.981263841114902349e-02,6.220428026625690610e-01,7.191510138666742380e-01,7.136410185955675001e-01,8.025026726391998322e-01,5.794184412646646853e-01,9.212244567183230926e-01,7.776373558838137745e-01,4.270577985836369050e-01,1.027400246271678252e+00,6.415498635817107331e-01
8.695315226269229036e-01,7.189817372937112872e-01,6.624420761955723824e-01,9.898980313383382024e-01,1.047435832060670258e+00,5.974132496717922125e-01,7.058652413651523849e-01,5.545299879326492931e-01,5.953410009758106636e-01,2.224272378598842748e-01,5.272859745331561765e-01,8.432931889409585047e-01,5.194749134430965976e-01,5.329341373532471282e-01,5.117508242524981821e-01,7.930224761359160324e-01,6.908935955368777915e-01,2.013039716280216052e-01,9.242140237366721633e-01,5.668599110367532612e-01
1.015690935905675607e+00,7.032060541821192334e-01,7.087794145624705111e-01,6.457522843193594930e-01,8.456260077213018089e-01,6.469208611190284675e-01,6.157388144412384579e-01,5.696574068145117131e-01,6.249936443880901304e-01,2.247572873425927875e-02,4.635937458852789073e-01,8.320934856256564371e-01,5.208113443961869260e-01,6.792826462986122360e-01,7.634571110181549436e-01,4.576495165049551672e-01,5.014380489247471928e-01,4.473974570179483079e-01,8.580336152596476085e-01,6.380534101244328404e-01
3.316187475617409230e-01,5.369248959290925383e-01,6.494545275874739065e-01,6.966637678970503122e-01,9.656948414464497921e-01,4.940382680191053311e-01,6.646874456440814427e-01,6.873096510547722637e-01,5.435222266381661838e-01,2.586464345341510374e-01,4.304266881078644413e-01,8.040165311297915451e-01,3.079575449400991372e-01,7.280168572189794629e-01,5.733085593637765598e-01,6.557422577634063332e-01,5.356457020665397195e-01,3.905185926982994160e-01,1.134706901593575346e+00,7.507821587528862306e-01
7.499153366860105141e-01,4.263365156042930870e-01,6.921640399954275269e-01,5.951374527446670060e-01,1.033157444700500527e+00,6.522739488177560219e-01,7.287624106355108378e-01,7.096894155227669865e-01,5.830769603109586807e-01,2.233480150334928305e-01,2.851828193725250427e-01,8.362795008113927953e-01,2.493813867105654503e-01,3.749714566797719972e-01,4.066377834859301044e-01,7.116057417823340447e-01,6.560855436317943878e-01,3.234338349718980932e-01,9.016882675350760268e-01,8.848965652295505135e-01
8.405370991041345441e-01,5.235808036738223148e-01,6.563371883657146411e-01,7.618440086402913369e-01,6.964080503274524547e-01,4.637244770520532744e-01,5.082796381505663152e-01,5.876504619531167650e-01,5.892080577282519105e-01,8.651151836976060661e-02,4.103348779736712415e-01,5.287361069826173043e-01,5.796710738121881867e-01,5.870335612953945237e-01,7.283352221086940581e-01,7.922609192321450333e-01,8.432033497593987015e-01,2.967571366160908219e-01,8.172383699520900935e-01,6.917408941202166650e-01
7.917552063556184683e-01,7.322521214107049481e-01,4.762302921156599256e-01,7.018176098458288603e-01,4.690091120068521358e-01,6.115423332960798763e-01,4.694624597028368429e-01,3.532935287420879700e-01,8.166038731886519075e-01,1.384496827292739374e-01,5.092249260778259901e-01,8.951884713322274534e-01,6.458249324621347931e-01,5.862079335645271616e-01,5.878123536325920995e-01,7.089039246532984340e-01,8.158927691336546051e-01,1.631786841074616967e-01,7.849171036289869230e-01,8.212705020104833498e-01
7.769276623476898402e-01,7.257628096799737527e-01,4.691090329717840235e-01,5.920222499671303762e-01,5.808880864121634957e-01,3.764208234737793646e-01,4.688946550374729072e-01,4.841249037927525811e-01,4.003241942779335316e-01,1.279599330539124280e-01,6.247946271993274348e-01,1.012585714305187956e+00,4.158909502444207984e-01,7.400612633427098297e-01,4.101737537148636981e-01,7.287176447551729774e-01,6.932930102959480312e-01,5.692930596868908677e-02,8.430031782437513721e-01,6.626393036530987546e-01
6.005511063528558013e-01,5.515048785549956367e-01,7.431413458546543005e-01,6.784974022944839644e-01,7.986642187982853081e-01,6.103565692880776883e-01,4.006927030896357267e-01,7.345164101629849673e-01,5.788598337304897701e-01,1.830573332124816877e-01,4.449699103816117662e-01,5.190340614494080018e-01,4.293408234077298324e-01,5.881581410854278547e-01,4.228270888349399126e-01,7.863059269853683864e-01,6.469292923232529136e-01,5.989431923033212979e-02,7.315907828900792831e-01,6.064985510730496188e-01
7.508085731753574299e-01,6.489278460590870434e-01,5.955061582997548397e-01,8.639095029556738137e-01,8.504010092194907999e-01,3.747932650911053321e-01,6.122254302841905194e-01,4.696859585184792740e-01,2.513488795100808915e-01,3.431061874705800679e-02,2.021536314538082135e-01,5.682845329831986980e-01,6.138643961341719857e-01,4.017634151600256165e-01,2.516589762106424266e-01,7.452914994625701173e-01,7.281289078036535800e-01,2.626640933625322138e-01,8.354365016340331573e-01,2.984623916733509796e-01
4.673297764284268796e-01,4.529160803066218932e-01,4.692169264253723271e-01,9.100961017695554656e-01,8.906699922485549203e-01,5.246787476729355415e-01,5.162602520522966421e-01,5.575177921763732058e-01,5.740503815328512616e-01,1.387019882273212990e-01,5.046861693847030095e-01,5.592381695356933857e-01,4.718479199923838463e-01,4.243131800630945416e-01,5.214897930570719931e-01,9.156721568276091627e-01,6.418342292358154566e-01,1.324559806619517444e-01,7.360975058490994982e-01,6.983871647354407131e-01
7.067648147953905502e-01,5.492862276493876150e-01,6.187635115533491881e-01,8.425364564092818753e-01,5.383477141770464103e-01,4.265005557694377947e-01,3.509543878667509276e-01,5.706120790496057582e-01,6.150976406508086303e-01,2.144260273653076365e-01,2.742321293951606176e-01,8.211866012026288741e-01,5.375578838314792884e-01,8.144877432089974167e-01,5.937274792948233904e-01,9.191502059339379249e-01,9.053513614854036273e-01,2.665824336789250348e-01,9.576499842293111353e-01,6.095745138835346744e-01
8.546602707744755945e-01,7.994973228199764304e-01,7.871309714289630444e-01,9.517501323323023232e-01,7.123378286267791903e-01,4.841672256016640863e-01,5.635701087073277105e-01,6.142832717802684250e-01,7.250563100626625790e-01,2.627400270995509657e-01,5.024897361514956140e-01,8.384681699167030322e-01,5.741396656635162632e-01,7.494738124388730105e-01,6.254481777526526010e-01,9.090690290469880530e-01,9.029705249768745778e-01,4.139861430755268357e-01,9.545508083945023481e-01,8.778413279087088350e-01
8.913822687612438234e-01,7.103147342020246224e-01,8.114400890634575481e-01,8.296152716483221612e-01,9.480236610973431510e-01,4.509417383987351924e-01,6.326677550046422294e-01,4.207958631281782935e-01,6.372729318234704454e-01,2.806698846246296619e-01,2.377320876518137505e-01,8.996007756323793902e-01,5.901057187864360287e-01,6.841846837357082878e-01,5.298468342161383182e-01,8.398102505560330888e-01,7.741501825380708857e-01,1.598645651731183948e-01,8.491630114583310629e-01,7.333640503326263049e-01
6.559222658686474361e-01,8.130293868814770786e-01,8.617286310123941639e-01,9.734977775584338078e-01,1.085763685333399842e+00,6.098023574246064227e-01,4.037300872183268163e-01,5.155989413658174092e-01,6.863821478320006886e-01,3.118620660074175599e-02,4.543002954958044182e-01,9.265309491226184635e-01,9.152971252179447070e-01,7.178761028283148216e-01,4.159495195583663429e-01,7.624726650826407770e-01,7.267086901858148540e-01,2.149503981356424565e-01,1.074736659603122702e+00,7.506051002117304360e-01
5.460382474838028077e-01,9.432726806844711209e-01,8.517152286028937258e-01,7.285569558635152099e-01,1.043207174277738680e+00,5.322396041192716254e-01,7.683714325933108658e-01,6.102661265935428458e-01,7.384562033919566115e-01,6.653461237201843681e-02,4.024408042500716154e-01,8.655223244944890704e-01,7.822233789350598876e-01,6.162560522068480928e-01,6.212382138230445605e-01,8.058267619835799422e-01,7.784522209051812913e-01,1.528535457780024753e-01,7.442122230546281969e-01,6.328005053699478077e-01
4.556281253040004309e-01,9.537311770615235496e-01,7.905951398138109099e-01,8.330979044129063205e-01,9.036341689245064313e-01,3.689526011015202833e-01,6.918160755174982413e-01,6.287548519611705355e-01,4.563341530390092604e-01,1.109579291966358711e-01,7.441210992172959671e-01,9.324688896986860209e-01,6.020537533641804329e-01,8.640000048265030763e-01,5.586571458944034063e-01,9.113751764080457729e-01,1.303184341245378075e+00,1.574074002894851332e-01,7.566376703316072261e-01,6.915808339720120879e-01
5.401235863965656581e-01,8.450872633020205527e-01,9.057526948858590776e-01,1.064876214001083898e+00,8.359181545145850656e-01,5.207113042144950743e-01,7.553455763051528660e-01,6.602923881970206299e-01,4.857790504632455431e-01,4.455016060380663501e-02,3.915186210701954161e-01,9.152583510863084859e-01,6.311716834691798450e-01,6.690725051860636485e-01,5.237238406663059509e-01,8.984477042886284126e-01,9.572044760836638799e-01,2.897283084963031552e-02,6.949138220037900382e-01,7.269229729863223577e-01
6.670090645164117316e-01,7.131832771177366581e-01,6.021712368011337135e-01,9.132229076164006809e-01,6.607624367762618967e-01,5.019188891605048664e-01,7.545324731416874764e-01,5.539096760736534897e-01,6.157350459497800133e-01,1.392698173559951680e-02,4.317597791801423002e-01,1.010571696843000522e+00,6.639377292507787631e-01,8.659471335052910668e-01,6.931552352245500259e-01,1.032930707267318837e+00,9.128195607431187630e-01,4.273003887627123687e-01,1.050356069613782806e+00,5.878924136796082056e-01
5.458839824056077594e-01,9.191256103964976498e-01,7.936384629489372511e-01,9.569453834203424103e-01,9.472544214830262987e-01,5.171315827710738500e-01,7.205886013185737182e-01,6.025941616314176574e-01,6.441959815517595001e-01,1.772017946371973879e-02,5.477259188050918048e-01,5.886487401417177523e-01,7.227118813091396587e-01,8.221196644506364448e-01,5.538917150526910804e-01,1.029650629643056314e+00,1.056979077125588473e+00,5.499175514438916501e-01,8.682855871226311528e-01,8.379171756090123546e-01
7.023412239549180480e-01,5.310057323938686125e-01,6.445561558951554693e-01,7.754059945660550790e-01,8.646535312923671057e-01,6.159586407779906736e-01,7.287476349705714895e-01,5.006857675995849410e-01,5.118740782045240190e-01,1.325685396046050735e-01,7.369065146998788896e-01,6.594492823502648982e-01,9.191568735968982384e-01,7.700880385184899479e-01,2.140174601672111820e-01,1.099944872697009801e+00,8.020894835379148713e-01,4.604020021636447968e-01,8.641562671304793275e-01,9.042755731499545480e-01
7.930770849592683192e-01,5.803733838341758045e-01,6.260670409073807452e-01,1.041443884575716794e+00,9.650458840610370848e-01,6.125644348953170892e-01,5.769066249892056408e-01,4.628800871401463901e-01,3.683750939887101561e-01,8.671776033689425345e-02,2.826975488739085218e-01,8.436603506052819945e-01,7.652398608605837094e-01,6.131706691320867320e-01,6.762049739542228544e-01,8.070776348311744508e-01,5.450591829988951087e-01,2.360989954500888888e-02,6.543245718792137788e-01,7.644517789258181706e-01
4.902976084372095977e-01,5.792625572754939167e-01,6.732521590300943881e-01,8.817730012196712819e-01,8.940062419880943079e-01,8.277378914363345830e-01,3.222810329447794442e-01,4.748007971330148735e-01,5.803972479562147235e-01,2.690680991613732947e-02,4.352975159693278084e-01,7.896835199264649052e-01,8.252935775526224482e-01,5.803971929490421289e-01,4.024438994162085059e-01,8.654951745647480044e-01,8.326158069183706711e-01,2.276064027739928552e-01,8.474238811297049034e-01,5.996649802477196367e-01
5.548332608676119770e-01,5.527633774885722939e-01,7.243255829312039706e-01,9.852042159445426606e-01,1.119828828064158843e+00,4.318990273082188303e-01,6.022622708156645244e-01,4.246173022287251797e-01,6.613723273269693781e-01,2.442903746521131458e-02,4.208241733528701456e-01,1.043073944841349077e+00,7.768884504494539822e-01,4.148086292165542588e-01,5.335123514459059191e-01,7.800527130808156961e-01,6.297258810334929180e-01,2.493067967444267397e-01,7.095894927412449427e-01,7.732613279087295899e-01
8.150859074769066792e-01,6.800852164544567424e-01,7.250877524361085680e-01,7.955060223175955958e-01,9.786408046490975288e-01,5.540441682084851216e-01,6.926179486716167455e-01,4.442553398821848520e-01,8.378719577070172786e-01,6.524879488582650822e-03,3.308746921016187392e-01,9.246051553425832514e-01,6.320154492559574289e-01,5.367293238183152848e-01,3.343576569589770120e-01,7.529321384396424621e-01,7.827915560418333696e-01,1.416537889308146503e-01,7.651670952816254090e-01,5.547603550656878824e-01
5.271926342395054643e-01,5.088041280215286344e-01,6.467533883543244988e-01,7.111934439959455290e-01,8.228991723567209426e-01,4.112670089138667495e-01,5.570808910518723067e-01,4.318343238650693694e-01,6.838694771027150621e-01,1.275610571092106460e-01,3.445749084866611134e-01,9.154815512247281850e-01,6.905468572175952335e-01,5.337140173419171463e-01,4.277843336206729186e-01,8.395122479543460914e-01,7.780963857997794664e-01,5.889545578460696484e-01,7.554691572445279002e-01,6.489535171027118743e-01
5.534545919721090002e-01,7.324770920217608117e-01,4.183574010471175497e-01,7.273078035650939466e-01,8.619280444089084670e-01,5.088889878533986444e-01,7.530102314238121819e-01,4.924011745434715426e-01,3.727143216540869108e-01,4.714569271672759687e-02,3.579552365289768168e-01,1.110317794073307773e+00,4.445740083220766636e-01,5.027416988702864131e-01,6.323482844179603157e-01,8.912919336696374373e-01,8.865474967269015849e-01,3.037830526827190458e-01,6.750509777531047417e-01,8.120814285091598750e-01
5.685735433657419513e-01,6.227938232749362646e-01,4.620207605817143182e-01,8.098845329631521039e-01,9.322139880466846495e-01,4.565254825175431019e-01,6.030338908239826212e-01,5.209661002294428966e-01,6.033971516103373567e-01,7.932604606222443122e-03,4.305597044640303017e-01,9.397507890998462177e-01,2.442173193681467791e-01,6.500481540494925659e-01,3.177062257488245112e-01,1.059210073851205136e+00,9.658845648697210740e-01,1.969161399282106095e-01,7.485230152864853492e-01,9.372290749470112425e-01
5.197504360662671408e-01,6.379844320050681583e-01,6.834414294568382786e-01,6.745600791048558253e-01,8.757512113473098214e-01,6.040012695305605472e-01,6.885333805066244928e-01,3.639336405899191162e-01,6.047802604794231263e-01,3.835514446557275470e-02,2.885017620704792840e-01,7.937124622778348737e-01,2.284953430314673739e-01,6.335541272874761765e-01,3.772763923253864560e-01,9.394761790597205842e-01,1.101856085251442963e+00,9.813818461083584355e-02,6.514197701991618628e-01,1.113729403773356275e+00
6.241041279718678725e-01,7.458040536761628703e-01,3.104984989092707814e-01,6.942874666515388427e-01,8.113004040468125844e-01,5.550253837229029985e-01,4.010820558805848757e-01,3.033569655179683133e-01,7.178089685080508708e-01,2.685663671924677365e-01,3.882545927709838973e-01,6.736682166732973487e-01,2.003323319522068990e-01,4.203232671600801718e-01,4.972514292360432631e-01,1.047874620783799449e+00,8.746764294238865700e-01,7.382633566931257052e-02,8.232377910119225151e-01,1.164546824755314569e+00
7.567857968292058812e-01,6.912431762898499921e-01,6.372455599524704528e-01,8.317485387211366321e-01,8.236930529500013920e-01,5.422550246848922839e-01,5.824465920816958020e-01,6.955303271675361554e-01,4.270328161688548563e-01,3.606121000545712274e-01,4.105917423778888686e-01,7.062822662082197667e-01,1.291648296069581037e-01,5.398452770215542706e-01,5.658779888569552829e-01,8.816967289095363203e-01,9.516337591345009894e-01,1.992888445653112628e-01,8.968585529105117526e-01,7.140583244484155490e-01
5.257190895183210255e-01,7.444190538679269498e-01,6.109912525200877909e-01,1.008819397888259806e+00,8.245021620161426812e-01,4.151867333393735593e-01,5.451644856480363233e-01,7.418603380420136784e-01,5.964321095234689230e-01,2.553560084813368825e-01,3.718958824159956933e-01,7.327856875600532449e-01,1.195360134084310355e-01,7.925829680577252123e-01,4.130167683178341820e-01,1.117173114294793823e+00,9.640305599114825652e-01,6.034693757374758050e-02,8.315689777704009522e-01,7.088892552835470706e-01
6.990564729788846243e-01,8.669052045065503975e-01,6.812966542292470118e-01,9.733610763791102904e-01,8.687341029858438590e-01,1.652841724052721561e-01,7.519038647188062141e-01,6.485992635194808287e-01,5.591617260412612422e-01,1.863905368289762166e-01,3.649712190400101752e-01,7.991353328375463416e-01,1.421917845445997142e-01,8.113600266256508764e-01,5.175240728183458927e-01,9.326541656878596376e-01,7.117013353920266239e-01,2.547933965038281512e-01,1.020387671788818285e+00,8.333705120913194042e-01
4.948300066779866002e-01,6.589348948096427350e-01,5.698177438323734911e-01,8.860439235939929770e-01,8.511157322651224932e-01,3.104004173562004976e-01,6.483369612830489626e-01,6.756157801383736450e-01,5.566080878539337862e-01,2.271794232929901236e-01,7.411745427340730163e-01,9.286594600173918579e-01,4.879648705992186142e-01,8.221491651039249948e-01,4.958042551879832116e-01,9.891692607139193072e-01,7.209972171175169642e-01,1.870665946951685088e-01,8.074982873486983292e-01,5.686786246492285812e-01
6.453065475242205640e-01,6.237457322806656546e-01,4.349464951381091793e-01,8.828370089378777541e-01,8.047959378991028645e-01,3.154768624690891254e-01,5.843715365762177649e-01,7.554147111310722806e-01,7.371870242359364056e-01,6.926198694579363546e-02,5.326666312504571010e-01,7.631046038094281281e-01,2.387134218378808015e-01,6.814609277009666677e-01,4.707235857429136194e-01,9.143436325057425762e-01,7.819860317019615703e-01,1.822890905398816819e-01,7.509068576575289589e-01,9.773428488553743687e-01
6.666278066221874576e-01,4.672971188450318336e-01,5.157084333266621634e-01,9.690393948612957553e-01,6.319711980263862383e-01,5.204994633016336580e-01,6.978933871791896948e-01,6.747024924216484809e-01,6.850493801908864588e-01,1.598777080139257289e-01,7.220160454962568641e-01,8.486021532886057761e-01,2.746315367121013873e-01,6.134634827035454485e-01,5.895749124628003601e-01,7.317966116905270102e-01,8.429679808175589706e-01,3.153749893928851633e-01,6.990035414802786562e-01,8.520092531317272622e-01
5.008836210859765048e-01,4.796282727704133109e-01,4.545783259864232817e-01,7.725992184434258281e-01,5.893604990451705161e-01,4.409331508790802490e-01,7.721218488343764008e-01,6.611562942142458210e-01,6.107818601772233569e-01,3.460225295041450266e-01,4.485874896635229092e-01,7.787199691741102381e-01,5.012075566354022849e-01,6.363432218749699443e-01,5.771051736657558662e-01,7.987483626392853919e-01,8.672094169526481933e-01,2.503383003397280926e-01,8.223551806885908144e-01,8.175904435969171269e-01
4.398524502045466078e-01,5.370323474930490670e-01,4.274457700271864224e-01,6.598322221774454155e-01,5.811972042779897096e-01,5.741560812326476082e-01,6.563191660652898385e-01,4.987418477704651520e-01,6.779995213343642524e-01,1.133936384891790494e-01,2.286578710697574901e-01,7.853032951495610980e-01,7.969281141603914431e-01,6.736272782269970838e-01,6.060175974163858337e-01,7.495802479846688238e-01,8.943386695846485823e-01,2.198721828993434879e-01,6.345681718756664980e-01,7.827098136962851171e-01
5.146728468371514209e-01,4.366734499161038507e-01,6.663481548962910672e-01,9.405522869498910143e-01,8.111321415918436584e-01,7.139158677170185374e-01,6.814734181842118099e-01,5.738074774832344627e-01,7.768947593811580399e-01,1.061372956338277052e-01,4.182447234714432027e-01,7.688301055891062497e-01,7.941923009125454458e-01,6.519534212952594610e-01,5.529183289604602258e-01,7.085227860535053823e-01,1.053237240911696126e+00,3.505970854658100877e-01,6.416798594747659124e-01,6.556724269579922160e-01
7.869065245899025118e-01,5.751550213609357698e-01,5.074297106543701474e-01,8.811571617461199102e-01,9.875922539211674511e-01,6.548961785117788370e-01,6.311876951959191073e-01,6.556225103740510596e-01,6.131870566781476573e-01,5.206671480279350533e-03,4.401574334975570935e-01,6.236518321055016800e-01,5.587584208950060471e-01,5.753479332806874513e-01,4.880011724572444476e-01,1.032158113546400635e+00,8.593571666806394393e-01,2.083894173467628064e-01,9.539533384909575364e-01,9.070132685364227232e-01
6.154478113925170302e-01,6.845095572387700500e-01,4.901991598576163067e-01,6.595407596417329765e-01,7.467205037345665541e-01,6.140583870993876481e-01,7.115634565364851172e-01,5.338467158063430196e-01,6.256381942194866319e-01,2.212362798532246377e-01,3.408314575211895958e-01,1.019449763324899783e+00,5.106359174460531891e-01,6.936121101010072065e-01,6.505233998523589634e-01,6.559006219245865354e-01,9.720634195925432763e-01,2.594270615725171591e-01,7.271573125209086497e-01,6.295902494751216549e-01
6.880301048421983978e-01,6.756767665898185671e-01,6.885211762711572758e-01,6.696487486851070425e-01,6.518085604289097779e-01,4.928051004445033190e-01,4.713126343307370014e-01,5.077897933709858425e-01,7.590579060789240939e-01,4.706509724597687794e-02,3.975968746591417857e-01,7.488444774543679960e-01,5.645605375948022919e-01,6.984988668625328190e-01,6.322750023342396108e-01,8.160563925632851046e-01,8.370155422018972224e-01,2.419186721959916131e-01,8.672750478384806394e-01,7.841541601758958979e-01
5.542635247749675420e-01,5.677778461358462536e-01,5.580160466654234819e-01,8.326262236664302430e-01,9.089125957394944555e-01,4.375939948737734841e-01,3.565667411764836259e-01,6.040358930964574435e-01,8.011978324818763708e-01,5.305245866086701068e-02,4.753628831170044200e-01,7.176438151267028331e-01,5.818047329308322357e-01,5.692359050256269315e-01,4.386305983860071533e-01,7.144733568780410327e-01,8.136574105309389848e-01,2.719522355011899095e-01,8.890419585706929029e-01,8.794639080977938450e-01
4.998691566534038677e-01,3.920860783387156712e-01,8.552541529382158281e-01,4.840033570604382329e-01,8.727330407812539104e-01,6.620856562443612203e-01,4.544159481834853520e-01,8.372065327301640991e-01,6.962880756399697502e-01,2.043338811666114418e-01,3.214648488575781449e-01,5.308902411835393353e-01,5.840548297304465342e-01,7.251954268405821358e-01,4.367327019905729579e-01,8.701968270742281852e-01,1.143870060076807471e+00,3.523466927637035062e-01,7.171674700852761486e-01,8.227447197665895828e-01
6.622995197396038813e-01,6.427517468549467372e-01,5.467577019602122279e-01,5.427655687186057065e-01,1.018099831973724001e+00,4.617654848019909775e-01,3.904157065618344413e-01,5.044331770777982227e-01,5.973457083544564394e-01,1.950163810645070273e-01,4.585307932831613753e-01,5.869901479503397690e-01,7.207106808085078642e-01,7.860878482372997134e-01,5.865783059061535631e-01,8.362468627365908791e-01,1.024548019291913192e+00,4.729998303413782135e-02,7.007589822285166248e-01,9.198563621843721672e-01
5.926024023254490292e-01,8.178123641729526661e-01,2.916306124027996383e-01,7.962334675739534129e-01,1.010508856981239267e+00,7.560902681446345364e-01,6.487892050359496121e-01,6.170505688793416210e-01,6.090869397686937692e-01,1.704215773184301619e-01,3.438764588929438260e-01,6.818746365124913611e-01,6.067023123767967263e-01,6.895741109374833311e-01,5.212256112825923715e-01,1.117535503348761727e+00,9.477297187650883803e-01,2.401371293175718902e-01,8.431049855290132511e-01,9.946192458199899500e-01
6.320184566919648805e-01,5.278126773204907529e-01,6.323630115118793471e-01,7.610635826114862112e-01,1.206732093239472947e+00,5.962771355278905228e-01,5.653089049146334810e-01,5.840695584769561854e-01,3.477508518764013123e-01,7.457377676202751882e-02,3.309700589406638360e-01,8.464895549793796103e-01,4.864526772510031627e-01,8.362911410679231272e-01,5.833504468988776059e-01,8.312667521305980856e-01,8.563208268599027395e-01,1.500958851132851990e-01,5.600697359561936928e-01,9.942422379336661731e-01
