7.424136143390749343e-01,3.852198082694530679e-01,4.241917465522762609e-01,3.852265396209539894e-01,3.389019136769185758e-01,5.449135086016160257e-01,2.832890992092062521e-01,3.287422663561030967e-01,2.287703590417187738e-01,3.454744087846237099e-01,2.692316531924700551e-01,2.724058532915122344e-01,5.125014607675240086e-01,6.608974492167529746e-01,2.257857963986917849e-01,4.896217196095454804e-01,6.442867112555364928e-01,9.286927156986272136e-01,2.632103779892272857e-02,6.232398242076512274e-01
5.764656650711778019e-01,3.787039793229226015e-01,6.569230820555969075e-01,1.750040080891897554e-01,5.225330416273126222e-01,3.793089318971710200e-01,3.566936796802853138e-01,3.891543930360013004e-01,5.145391354209086776e-01,2.768646889493667218e-01,4.503155606001025268e-01,4.580675620938520209e-01,7.691378606327111678e-01,5.537530919928291828e-01,5.163194976911467116e-01,5.789236248359626025e-01,5.800314268571878928e-01,1.061879999731987434e+00,1.208897087655673580e-01,5.371125469302062694e-01
7.597230268879132664e-01,5.313914640366177444e-01,5.342276458524559679e-01,3.023404743907446846e-01,1.859494763827696240e-01,6.094802447094123110e-01,5.579673441661363587e-01,4.951180040313566399e-01,3.255053481183732833e-01,1.424383531244373113e-01,2.610442609131006786e-01,4.254382076327304918e-01,8.122394090431850344e-01,7.421442532852911000e-01,5.576365678894819045e-01,4.684628216014968261e-01,5.281181647629651366e-01,1.012514417197059480e+00,7.668725644064780522e-02,5.864016981555667529e-01
5.850728218376073375e-01,5.234289311738833383e-01,6.158953343306302619e-01,2.656926015973107846e-01,4.253113618344922520e-01,4.765603362746758664e-01,5.441974529658959447e-01,3.678593661587727381e-01,3.292590616730341480e-01,1.447213366933585155e-01,4.728622701161042663e-01,4.194875843214854738e-01,8.170161241770762528e-01,8.825375552617874542e-01,2.025972872589054674e-01,4.993673039169675976e-01,7.731161902568263189e-01,1.047928803151721100e+00,2.870352402259186420e-01,6.289298741441117224e-01
7.086768259475879628e-01,4.547175122201794761e-01,5.734875351362007656e-01,2.000068318502270792e-01,5.913365153760643533e-01,3.164768622954874377e-01,5.327652369587796422e-01,4.275153137351122568e-01,3.751900534032552303e-01,4.714956229274015753e-02,6.613728265907899972e-01,3.620944992316608713e-01,8.596480136366466684e-01,6.886203787536058218e-01,2.770008851120243643e-01,6.987846836260066530e-01,6.961647082564083044e-01,1.251919044252327806e+00,1.377712720950226288e-01,7.678658680569537820e-01
7.195786920683611143e-01,5.246792737483674252e-01,5.415247438306358685e-01,2.648481292865674241e-01,4.882350453315182914e-01,6.724546922727303588e-01,5.744548076263013003e-01,2.446330383065448699e-01,3.373161551912147726e-01,1.012576428710104670e-02,5.822088288396721767e-01,5.499409608839100905e-01,7.704823979018678992e-01,9.282729064420043308e-01,5.842221696845917300e-01,6.008495133655691323e-01,7.198795902908956545e-01,1.169329270905129725e+00,4.852131352410470055e-02,7.997104962979040277e-01
7.208046407245034537e-01,6.437715880842882488e-01,6.828084377863209431e-01,4.011536578887648363e-01,4.308434309574407095e-01,4.784711641396936499e-01,4.954465403370285626e-01,5.014509271750896557e-01,3.407579213068932522e-01,1.919249876984996939e-01,5.118253829504307850e-01,4.711924295873585744e-01,1.198025575946380705e+00,1.049982266486390259e+00,7.759889604592242751e-01,7.039091060500547448e-01,7.044091405747809898e-01,1.128153618857511420e+00,1.170315002223157874e-01,8.501939855061503293e-01
8.407415005581601042e-01,5.456841839273548489e-01,8.814112777649545372e-01,5.295904286801959016e-01,6.228741697836318592e-01,7.512180745585043118e-01,5.188208582506594890e-01,5.729348970475516278e-01,3.971088637417478640e-01,1.839029982704683264e-01,3.903189993312529138e-01,5.997126201017225489e-01,1.150039571427071916e+00,1.082996592745529840e+00,6.854401540761636547e-01,6.551035856679372493e-01,6.202702054972796253e-01,1.137903492853604037e+00,3.061660693184749260e-02,6.374717249336617764e-01
9.668649511939686469e-01,7.072415733902095436e-01,9.148425847069092676e-01,3.964373997267377492e-01,5.837997040898964540e-01,7.517058993623690899e-01,4.648674526225262671e-01,6.262060727407546823e-01,3.961931931423062214e-01,1.142988611619820127e-01,6.075273348657896921e-01,6.805058984111524989e-01,1.080371330424776621e+00,1.045089661831186900e+00,5.890785831521049287e-01,5.517530756512710743e-01,8.850295460186146101e-01,1.242921544375499954e+00,1.542779793584358461e-01,7.522943975816077655e-01
7.696240526351788569e-01,5.828966225569386372e-01,6.633680256860109425e-01,4.021551600882881106e-01,6.135431555707040463e-01,7.133354758984100652e-01,3.397300589293041351e-01,7.207454261092236525e-01,5.793235051068293950e-01,2.496026003209926292e-01,5.395715988186899903e-01,3.981255074833857655e-01,1.064010197765566712e+00,9.520702507198440800e-01,8.224934907385674787e-01,3.677336300778965006e-01,7.723516542229805770e-01,1.092351535801917350e+00,2.459425312449054490e-01,8.004897667260981731e-01
7.521629077247474759e-01,5.262814550418438708e-01,8.484269709658701641e-01,4.655016534217675250e-01,5.186101149284472189e-01,8.254304626154466140e-01,5.825786397842108721e-01,7.256374516133742292e-01,5.151472750841313841e-01,1.313777385499360628e-01,4.274232281092238961e-01,5.012435939821739961e-01,1.131921617904723343e+00,9.485738531228569137e-01,3.910921353951540835e-01,3.256071289860639206e-01,9.586057150620029832e-01,1.065282595973651825e+00,5.359598777923461899e-02,7.602800561991353012e-01
8.127653125903280262e-01,4.538678764041053637e-01,5.725327226318132068e-01,4.280760996646875149e-01,6.052129148328322383e-01,6.611120650831106005e-01,7.473254084546325782e-01,5.807156247407666561e-01,4.820395223673092922e-01,8.004507796436904909e-02,5.617000603158955885e-01,5.080412967374734468e-01,1.176197412760174199e+00,1.058946088079489645e+00,4.318174664664706230e-01,3.229963262163778048e-01,1.003676908187543404e+00,1.147044496035430017e+00,2.078305795067560968e-01,7.440881625174970981e-01
7.485166505727284258e-01,7.019058210008575216e-01,6.568609877042309586e-01,3.431576931946286879e-01,5.118561064944534555e-01,7.088348158130942656e-01,6.319615814813371868e-01,3.955936940782506794e-01,5.207513620457524528e-01,7.216608467171298225e-02,5.266134166104770031e-01,3.676179244374845889e-01,1.013230083028092698e+00,9.514649378276932579e-01,4.393568930585931009e-01,4.522935989236457899e-01,6.947979245161892692e-01,1.126730276294598765e+00,1.844547424292618948e-02,6.953988677383341477e-01
6.422506916473443850e-01,5.677038049186392543e-01,7.128598461489883409e-01,2.631071936457050064e-01,7.003367917249931907e-01,5.972178210146781296e-01,7.697464531559392587e-01,4.433356862714186164e-01,2.868633780155663837e-01,1.120111841932676239e-01,6.424624669059296744e-01,4.865102631745041872e-01,1.053551505582836167e+00,8.041600695388348985e-01,2.301119310425180642e-01,2.644702059086079249e-01,7.351387309397918735e-01,1.241378258143490454e+00,4.121405854893269577e-02,7.128384443133465309e-01
7.750001122112466501e-01,4.748306813751781430e-01,7.805274850831853684e-01,3.630887314451313186e-01,8.020705589619770981e-01,5.773292397008703558e-01,6.584294809679308580e-01,5.893699895301114378e-01,5.122853801440138133e-01,1.512735047589023052e-01,7.588915434550891348e-01,5.322388940958097114e-01,1.074435788035773331e+00,9.834183637663678201e-01,5.752745818051678839e-01,4.459849851447372227e-01,7.727651920613736181e-01,1.364237223084097561e+00,2.627018481459951135e-02,7.587942668222645848e-01
7.182743539958281742e-01,7.716462281761332642e-01,8.580266795046023187e-01,3.617560259559277069e-01,6.959229963789976825e-01,6.780838997565754589e-01,6.237240811679847230e-01,6.613287676203233323e-01,5.011999371593470753e-01,3.662105243460143655e-01,6.114395375482442052e-01,5.074458612917973621e-01,1.072165761968176145e+00,1.100446757309886836e+00,5.340154020533502965e-01,5.948345550008722338e-01,8.144004168238775376e-01,1.209719821861181543e+00,1.990217072261253606e-01,7.808801042262765169e-01
9.602415443152521046e-01,6.760270406509710783e-01,6.306994733825163069e-01,3.008154817793885494e-01,8.506728584554861250e-01,8.510083518420678006e-01,6.072862039363079445e-01,7.889147806099660043e-01,4.205789243413748379e-01,5.168943045703440209e-01,7.871309493023912474e-01,5.562633687799088955e-01,1.334188857013869800e+00,1.043794185106807548e+00,5.650305046051413704e-01,6.146026115504895637e-01,9.517383755547720314e-01,1.265415789735761409e+00,1.509967465006759046e-02,8.443605117177089836e-01
8.549264066485421365e-01,6.826004871400865870e-01,8.588840521064856626e-01,2.441378464859677577e-01,5.768444584478159554e-01,7.771569518641806562e-01,5.321786657610066973e-01,6.994989441663798102e-01,6.665869998675457708e-01,6.175105616241864936e-01,5.886602636771300912e-01,5.910431991368360061e-01,1.302302356108741010e+00,1.032008852673568455e+00,4.058051004690739205e-01,5.783698205558694960e-01,8.780407638744386345e-01,1.324614985231669317e+00,1.117397962629703562e-01,8.535115646457589467e-01
6.901030940819030679e-01,5.937078335410135299e-01,7.200822819333601021e-01,4.141771682428501689e-01,7.003470611121489497e-01,1.081427329612762556e+00,8.036019976711606949e-01,6.205391826308845893e-01,5.047466239809661470e-01,6.077655906646964867e-01,5.863996105107516232e-01,6.116926462455708480e-01,1.201200276278880485e+00,1.044004628183419214e+00,6.431429972269125939e-01,4.956124610780242024e-01,7.967179373781604346e-01,1.176233206468507930e+00,1.208752135052875432e-01,8.599962528689550911e-01
7.610308613769620756e-01,5.280483953954213661e-01,9.105408237928147575e-01,4.865603789558504144e-01,6.992498561816328229e-01,7.478499056639204001e-01,7.898771998605951250e-01,5.276213568963461498e-01,3.916441180273149136e-01,3.853900164287172858e-01,7.191866531507660198e-01,6.607695170588488986e-01,9.899870476210116399e-01,1.126609956975754834e+00,5.982169534055726823e-01,5.862158005577821074e-01,7.173877174886619246e-01,1.434992130163814883e+00,1.489178778712697826e-01,8.898152924348685655e-01
9.919346636226926694e-01,7.466045843571552654e-01,9.310016961317206796e-01,4.640154402486700302e-01,7.831930782311088413e-01,7.389788665090172293e-01,7.567484828618963322e-01,8.260790205909586126e-01,7.404092859140722904e-01,3.287245367531671514e-01,7.983673299546996116e-01,5.065574151621109467e-01,1.072257259622900527e+00,9.812193037020515707e-01,7.869688346017139624e-01,5.853467258845507226e-01,8.678963489804748521e-01,1.215888602222798598e+00,3.384761666485927578e-02,8.514674282103421588e-01
8.847446903383314742e-01,6.320623612622597864e-01,8.687548416739035995e-01,5.589896343569618065e-01,8.022995306358980949e-01,5.120841249447959376e-01,6.053031645735417188e-01,7.832213744246147025e-01,5.978564816988715114e-01,6.251002846228332910e-01,5.138260480115388606e-01,5.773155244006893394e-01,9.540537987468904468e-01,1.148919037942891741e+00,7.290726941924439153e-01,3.840153097183469644e-01,7.583290281449510672e-01,1.072286683188611756e+00,2.146637782018082363e-01,2.831484327675420909e-01
7.823530155781860396e-01,5.066674756058643370e-01,9.209191241923326832e-01,4.223772882224189340e-01,6.886877771430396367e-01,5.677047496139104865e-01,4.316344123991864290e-01,8.647560464542216607e-01,5.608885759851079955e-01,5.039236719217304872e-01,7.638249249009069208e-01,5.836972060489685754e-01,1.129397157555883657e+00,1.267690821571182180e+00,6.398749054472322451e-01,5.139974719527111713e-01,1.026595089434036989e+00,1.183042949999637994e+00,8.833991116425660151e-02,7.161029846140347654e-01
9.630749931751269033e-01,4.970251444591669010e-01,9.429853239827195033e-01,5.089798737400919038e-01,6.528243305741922020e-01,6.413918062492240946e-01,5.514948347685121322e-01,6.819555112113715456e-01,7.395311447908888836e-01,5.108513283718083553e-01,8.314376554525817475e-01,6.791950795267827079e-01,9.760880858320981623e-01,1.142326637827668412e+00,7.965958769892413915e-01,4.747635668373859086e-01,7.843939164451290136e-01,1.315295927689857924e+00,1.004098242582563971e-01,8.904938365807235634e-01
1.186629671085846605e+00,6.372324026148279419e-01,1.049719154193926585e+00,3.805407909630627583e-01,8.501848117552810447e-01,6.884338145449131474e-01,5.877160505366991750e-01,7.012776254447863344e-01,6.428080189179243842e-01,4.170515025976476164e-01,7.278870214480064327e-01,6.838498883667534223e-01,9.912962183422722173e-01,9.712062932347631516e-01,5.548089463117583664e-01,2.889908330929384928e-01,9.619737361200312309e-01,1.235711804966743266e+00,4.273326072914251234e-02,8.201445153560912305e-01
1.114513845826056837e+00,5.878734190898444734e-01,1.368502359283309433e+00,4.532601485710257561e-01,6.853443021510768896e-01,6.995746155804579702e-01,5.831034677903790264e-01,8.240322922805972672e-01,5.087595588877120711e-01,3.572914197495896671e-01,7.492782694496986640e-01,5.701886402070570625e-01,1.042081048311657376e+00,1.282122279489493533e+00,5.990488909378275384e-01,7.053994527949442039e-01,9.245458302694037345e-01,1.163749269127647423e+00,9.613320692125165712e-02,9.035600355766993941e-01
1.093110184341688162e+00,7.468102915820120646e-01,1.084534858158864301e+00,2.960616026359169650e-01,8.091179291942041107e-01,5.912616379936782574e-01,6.357263306944629377e-01,8.965043263899115100e-01,8.282274103630511419e-01,6.402929945256690125e-01,7.415106589677818993e-01,8.326129574466887284e-01,8.508691583549168325e-01,9.813354230814159695e-01,6.715026360334189759e-01,5.469716767280053960e-01,9.027783447142856410e-01,1.020473471179761615e+00,4.986144476475713738e-02,8.750543957482698199e-01
8.892855730960195215e-01,7.478657609936454342e-01,1.177754822827846271e+00,7.329761554131013490e-01,4.951947839714127553e-01,7.595192417402354401e-01,6.202358211361885809e-01,9.561778398109739285e-01,8.862335632023210508e-01,7.622856651372706960e-01,7.500954510943241837e-01,7.253792380837476017e-01,9.075660167398748035e-01,1.050126861760809494e+00,6.446389645390506740e-01,5.574013844778873406e-01,7.898829112677063780e-01,1.198538340685487924e+00,1.853347961286392342e-01,9.215686847922337499e-01
1.011164490223305457e+00,5.543424831144274645e-01,1.153550730026161375e+00,5.755573644170730585e-01,6.308932758948104791e-01,6.234417911590615091e-01,6.569389173761486234e-01,6.526310928047125426e-01,6.344455864080049690e-01,7.333733793724175332e-01,8.713004764006463398e-01,8.323836314693404681e-01,1.086889340843914420e+00,1.092447259851103247e+00,7.912908144832497825e-01,3.941701807785017442e-01,6.795903556825780845e-01,1.027171044571465020e+00,1.245056908306510779e-01,6.630789391833856739e-01
9.297717309860383805e-01,5.650138426570017192e-01,9.941609330342775497e-01,3.380212948082641500e-01,9.034198070796515267e-01,6.494838301775354150e-01,5.206323660861257308e-01,9.031061023994539916e-01,7.241091134517529948e-01,5.372882519147186287e-01,8.544492489279175151e-01,9.175650404687381023e-01,1.026162434244179966e+00,1.125065558904775997e+00,6.764163585795541778e-01,6.173259533391716181e-01,7.557332657454982616e-01,1.182321324696257170e+00,2.142631162449123994e-01,6.858469798467728973e-01
8.129947590109046773e-01,7.333186342016195791e-01,8.752853087320083825e-01,3.360312688525323721e-01,9.308605839723422815e-01,4.501503606776562361e-01,5.883419090194740297e-01,7.328742984250116166e-01,9.716567344094844128e-01,6.753141528164710028e-01,4.257398042847376218e-01,5.900127683542464307e-01,1.043331988859277804e+00,9.874591748021001036e-01,7.359384420044403630e-01,6.742438115056663683e-01,7.179257100681064596e-01,1.107682512490978821e+00,1.118216055562754052e-01,5.845890291987455578e-01
8.887423165264305425e-01,6.543805575736340030e-01,1.070861397703971374e+00,7.081883694231088100e-01,9.511181163993764898e-01,6.010035451015576236e-01,4.091039995002275220e-01,8.458724272679239986e-01,7.253074433648747377e-01,5.551777198572733774e-01,5.774522557729977468e-01,6.423993538851681118e-01,9.997356281109005538e-01,1.011175338027334725e+00,8.448358310255691395e-01,6.376018610511284823e-01,8.210817830397924011e-01,1.220043874390590366e+00,5.104496620224353576e-01,7.623969269891273104e-01
1.038319877554545245e+00,8.214407049682372897e-01,1.086801768830393033e+00,4.866540225051237956e-01,8.665068940859973479e-01,8.689985511229776360e-01,3.557233087674772642e-01,8.402673315013192701e-01,7.320551797529223359e-01,6.625192999898109614e-01,6.650337182289745019e-01,6.937359376313638748e-01,8.855870122103933761e-01,1.125570814159137623e+00,6.088413026659000860e-01,6.066755400535943643e-01,7.843594650943441771e-01,1.015690985688225467e+00,3.386270154730668946e-01,8.534235782733115006e-01
1.096049086358748648e+00,8.167417713411230240e-01,9.505385759832103432e-01,2.821111605743821249e-01,9.071830700563175975e-01,7.405443756428546909e-01,4.255071905345664818e-01,8.299370612451018037e-01,9.489192427636232718e-01,5.773096769881022050e-01,5.627507121542874025e-01,7.469225163283544910e-01,1.175713828298561969e+00,1.255535359745171498e+00,8.061136239473154497e-01,4.146602868022559174e-01,8.638815984863389419e-01,1.174562174628158484e+00,4.565225716517259946e-01,8.059271193335876271e-01
1.008669708001075138e+00,7.940380429458069322e-01,8.569939509146614620e-01,2.926212793032515469e-01,8.401542432052220288e-01,7.965157218535642292e-01,5.370513183992270401e-01,6.108132646264048393e-01,6.277248013107141755e-01,4.989190620886473360e-01,6.050289309365894930e-01,7.798498292119495634e-01,1.017502900425075074e+00,1.161896697005884826e+00,7.716920862459387687e-01,4.996383425882356955e-01,9.100786763457909823e-01,9.855905591745205419e-01,3.395869631093565988e-01,6.938991263893239392e-01
7.389190675201084968e-01,5.163310852652595040e-01,7.855283281692831965e-01,2.350273161384488774e-01,6.034785226477837883e-01,6.942187364014328343e-01,4.952641248790126127e-01,5.441301403524377855e-01,6.189684505633251677e-01,3.554796497761062435e-01,3.182170283105952846e-01,4.512499905632341157e-01,1.040179792651804824e+00,1.002974427288330750e+00,5.093422392966198142e-01,9.448669726879569408e-01,8.509786738119888838e-01,8.731828229098310690e-01,1.466413052520552374e-01,6.386583904930545064e-01
8.005507140335293981e-01,5.825021689540816894e-01,7.539157874722721697e-01,2.088819222773858064e-01,6.248868498999047283e-01,6.443808072788819175e-01,4.295390679923420385e-01,5.245907584922746558e-01,4.070120472494302977e-01,5.369687784536822939e-01,1.515282890754109935e-01,3.639482496845203308e-01,9.895128262496979410e-01,1.057697260902538350e+00,1.759464284110361931e-01,7.998873814124638493e-01,8.447844587718206233e-01,1.087560394758929183e+00,2.211109695852251922e-01,6.486830018399599718e-01
6.627407951327629609e-01,4.729331326531617807e-01,7.221071359979333026e-01,3.120646674883132965e-01,4.821355528024641179e-01,6.401076615864181862e-01,2.735184101287044811e-01,6.638300902165791273e-01,3.956002735606578002e-01,3.293771414051506197e-01,3.995367917319542217e-01,5.949744010780178005e-01,9.394345329393097854e-01,7.753568093630998082e-01,4.541263712993909296e-01,7.362971319154277827e-01,8.469425339242843132e-01,1.035336203119837650e+00,1.396221667236547948e-01,7.938188813536053434e-01
7.898280913325685937e-01,4.005264382788487620e-01,7.692702727393493367e-01,7.384278208556582790e-02,4.729790364803411751e-01,5.314801911250335298e-01,1.958296523667060751e-01,6.645584751455173578e-01,5.414732062185744210e-01,5.851353386299233961e-01,5.221387200762901415e-01,5.709657201382186686e-01,7.813564006247539773e-01,8.974171856761923305e-01,3.903979855504978169e-01,6.970441464695770195e-01,7.191147586194897023e-01,1.089894902186513193e+00,2.361392980653255202e-01,6.523699922109580385e-01
6.355271330863146995e-01,1.691539694297156948e-01,3.931888977228770177e-01,2.115194224930613820e-02,4.973179451430532194e-01,6.307029009989741919e-01,3.726780011590083985e-01,7.878484829118913568e-01,3.628413540747637001e-01,4.037282068694695858e-01,1.796086142016723453e-01,2.500048031323267028e-01,9.325140766512287627e-01,8.227355168829333376e-01,1.966233196994520149e-01,5.939263782364410105e-01,6.943648741960914972e-01,1.117051296638669644e+00,5.211503726770175260e-02,6.194614948495462681e-01
6.929183048274735190e-01,1.601727912071619353e-01,5.263249114976037424e-01,1.066143951922889077e-01,7.535322120679638358e-01,6.432945618749066341e-01,2.929785901636338119e-01,6.093231099347320434e-01,1.142760553059040118e-01,4.304337061117290419e-01,2.568105815969581873e-01,2.304866982600437542e-01,8.985455799438295532e-01,9.848145463152502277e-01,3.217909708055938234e-01,6.402325499818719567e-01,8.952784165350888834e-01,1.119508948951458249e+00,7.438118793926727645e-02,8.081470376278347967e-01
5.355569435600416872e-01,2.679113855768617825e-01,9.938891625290533494e-01,8.562540577039320921e-02,5.038097947189630332e-01,8.124338722611363917e-01,1.575436449164781538e-01,3.556567238520088603e-01,3.189325554771222926e-01,2.895578489526525190e-01,4.555506406540904552e-01,1.683419796782060496e-01,9.082845569993788226e-01,1.131453269368926762e+00,5.302386565970823584e-01,7.487067630130783691e-01,8.480925913481011102e-01,1.224760876071116611e+00,2.332400477935119010e-02,9.725376097065314696e-01
6.443313790716080902e-01,3.521941033868593030e-01,8.890617078719307287e-01,1.572736865178160359e-01,5.327732480104534485e-01,4.547454359555520575e-01,3.037127211994661291e-01,5.951946342364748954e-01,1.101624295051356894e-01,3.479551273762628849e-01,4.105842105922010155e-01,1.835943535400405280e-01,7.901805432491234571e-01,1.228148781632029340e+00,2.487754755524106964e-01,6.727138340612013323e-01,5.915987988248280205e-01,1.049098234568959898e+00,1.257080230374844065e-01,6.022286960958781465e-01
7.394212248054747860e-01,4.132426535322787364e-01,6.796973934297386721e-01,3.630860790775271296e-02,6.600520258726534362e-01,5.354149531879283108e-01,3.726074314869503024e-01,4.901568879416742797e-01,4.464129867370333349e-01,2.503889895529533560e-01,6.121064250430086062e-01,2.224672680436370342e-01,7.658656073713023815e-01,8.967696264751306989e-01,3.889504491627144289e-01,6.151229117339030994e-01,7.917537757080563843e-01,1.269140695202486624e+00,7.140828942873221619e-02,4.936526578774291796e-01
9.160217844564870759e-01,4.982487313795576078e-01,5.666134458736846735e-01,1.530414925403361937e-01,5.124399160995417590e-01,5.017145146541328593e-01,3.281599097662798448e-01,4.337391432815563275e-01,3.699363940361763414e-01,2.572373377864465294e-01,5.266657693459267930e-01,4.279102822570542419e-01,7.539165350932111043e-01,1.005806588003762547e+00,5.168778733180885432e-01,5.711056226047518392e-01,7.289595703780786806e-01,9.741417583698309679e-01,3.377077596038248475e-02,5.063689203607049105e-01
6.722591637861939917e-01,4.787168473669151658e-01,6.312698888241697892e-01,1.268180518557268655e-01,7.273302768379548144e-01,4.826633400108165106e-01,3.816476280404823007e-01,2.413400372420946571e-01,3.945885609892491042e-01,2.744711283456480189e-01,5.882648339382392511e-01,4.323036087952790707e-01,8.860945586442976474e-01,8.865375772787151831e-01,6.660765998036972668e-01,4.526592306091408169e-01,5.997216474067492697e-01,9.718262167612590208e-01,3.383655476057748773e-02,5.856158792827197423e-01
9.282482493457494543e-01,3.389623168061230429e-01,5.957801076392872375e-01,9.645681686363619112e-02,6.043556237301092038e-01,4.786031147550143250e-01,4.836463349841642612e-01,4.136171915218647133e-01,2.344939437558244411e-01,2.584008011502962332e-01,4.403096755792736405e-01,4.380381932258621824e-01,8.651794093219528081e-01,9.302636121459048058e-01,6.181406440290174720e-01,6.334482812318640299e-01,7.234466407862446546e-01,8.521230943554291004e-01,4.402483520224502456e-02,8.054813990382433397e-01
9.967044688782645823e-01,7.495203659836384702e-01,4.690336785887058157e-01,1.290062287499590954e-01,7.510578799070655176e-01,5.831839805605358862e-01,3.676472002356709345e-01,2.606976263245173731e-01,5.300611590618590219e-01,4.845930707462764442e-01,4.038044554966243038e-01,3.353531118010906753e-01,9.480518285104686527e-01,8.731303877356343390e-01,5.136166828312361821e-01,7.303710942683170337e-01,4.776500893341836806e-01,1.177372128831412290e+00,8.842924631098900146e-02,6.209113766849347904e-01
6.675990815134323908e-01,6.379045690017907111e-01,5.513470281865622269e-01,9.957875364052594380e-02,6.286235506106935267e-01,5.915604126600032542e-01,4.826471916068711954e-01,4.885268442221645246e-01,4.019946504947828902e-01,5.111685929133971129e-01,4.494738452729751255e-01,9.480779677490788759e-02,8.146030280682756697e-01,8.936236292462893527e-01,4.329016036996562455e-01,6.335232856134744850e-01,6.303468158762559614e-01,1.093160463309033492e+00,6.909670819211133352e-02,5.984047775641924138e-01
4.853649689167666148e-01,6.943862702017545852e-01,6.596177498047532950e-01,2.344866948118159711e-01,6.268389629264305984e-01,4.335475880518562253e-01,3.678576713467556769e-01,2.652881080310061090e-01,2.242905507809445920e-01,4.521531506793325383e-01,5.636097317657017269e-01,3.759560531732089594e-01,1.009934451622844342e+00,1.072738255377528427e+00,4.773299145049214598e-01,5.537624117432108362e-01,7.400523236799552151e-01,1.153723510679944830e+00,1.554925792637832510e-02,6.121358733839010746e-01
5.931889618122792029e-01,4.579550196833768183e-01,6.407306712742830701e-01,2.939839350346811209e-01,3.906770585926178652e-01,4.455432894309349079e-01,4.151276018696098968e-01,4.995076461826057912e-01,5.008532253775621612e-01,3.457709652666893230e-01,4.616549980358342631e-01,2.605412843804474909e-01,8.796063087932546321e-01,9.073206294204381184e-01,2.810258640283004317e-01,5.757974161305783323e-01,7.156924936241672031e-01,9.946668288768069077e-01,2.950062610600971344e-02,7.731318607954362765e-01
3.770560049054625384e-01,4.687414252789075531e-01,6.884049413636221804e-01,2.010232638230360358e-01,2.753453349747235768e-01,5.187763274403445202e-01,2.790033823121344514e-01,6.779313425094767309e-01,3.317376465044252765e-01,4.914309477320730757e-01,4.579265820570236345e-01,1.862683644184757181e-01,9.005993931801263841e-01,9.230996265518220945e-01,3.292585403097139651e-01,5.332027499093016099e-01,6.439875930046482511e-01,1.098566854163856021e+00,2.453559996998164183e-01,8.000791356790010189e-01
5.320711004593844384e-01,4.541495658317075690e-01,3.855484000850006865e-01,2.092992991949204629e-01,5.661010150716671019e-01,6.925352696065956160e-01,1.612436841138054910e-01,5.656939586721840829e-01,4.606778569011623636e-01,2.915355250865264702e-01,5.991816260877292910e-01,4.012808579937793274e-01,7.502241454200753168e-01,8.323908271524237401e-01,5.140420273003960538e-01,7.002629547547090105e-01,5.309915560489750774e-01,1.208294399359495230e+00,7.476918334888528472e-02,6.402998855271319067e-01
8.684374582082041716e-01,4.741359799863887337e-01,7.374283177792783084e-01,1.628251890812792702e-01,5.996535201316897101e-01,4.812970807458441524e-01,1.114179464616611437e-01,4.594671767917373195e-01,2.831244701073538095e-01,3.167289062705033742e-01,2.685503859421635164e-01,3.869766860930768382e-01,9.147885059417134590e-01,8.571530467681484078e-01,3.886066955469463791e-01,3.781186075363468513e-01,6.845796143087001795e-01,1.021020770973047442e+00,7.701454387670382540e-02,7.110583955854703486e-01
6.133052901562711101e-01,7.092192505011644110e-01,7.792611754797055257e-01,2.377691660232748583e-01,7.495539835913381799e-01,5.616005136345170179e-01,2.079276509273590978e-01,3.532008298484456965e-01,3.736361899192651159e-01,1.856475169149936766e-01,4.195537557134146889e-01,3.851293112653438322e-01,1.020424251734542986e+00,1.011235891824870503e+00,2.774276594471364876e-01,4.886171597620947993e-01,5.225724239616977851e-01,1.062657950328428802e+00,3.516290473331421841e-03,7.809054009373981309e-01
5.896364913166018962e-01,5.191367335047044618e-01,5.821643894025492205e-01,7.213291159282081422e-02,7.511545547063053219e-01,5.647577580613448722e-01,4.468165922762774023e-01,3.837388899280049226e-01,3.107818952577526828e-01,2.467384422292039359e-01,2.691104860426729584e-01,3.817865253201633835e-01,1.015209828258233138e+00,1.039709328998807969e+00,3.320238706165169473e-01,7.486602652255660573e-01,8.403946598670628543e-01,9.133786652595018429e-01,1.622324438783430411e-01,5.218956065591945359e-01
5.778224522628740978e-01,6.314419627371193888e-01,6.625556306411959362e-01,1.024321106516350582e-01,8.273386540447278392e-01,6.197050365924244852e-01,4.176746597076676504e-01,5.067484274106343056e-01,4.766467320150387099e-01,4.041488027659753679e-01,1.990392743372464968e-01,3.676106158772821653e-01,9.535364413179103771e-01,8.981960399238126946e-01,3.977290752508628180e-01,4.651611183636619185e-01,9.492134642851530746e-01,9.573458463751778336e-01,9.560968676320440174e-03,5.368031310813972112e-01
7.002699860487481276e-01,7.884717774801541790e-01,6.766666647632068043e-01,1.398518427702984679e-01,7.200046205654324627e-01,4.827809126153286834e-01,3.813287800860983290e-01,5.261601192041039932e-01,3.515102645723624519e-01,2.242771003668448393e-01,3.345223254733964979e-01,3.104312343289403753e-01,7.524582275740165915e-01,8.456861295413573565e-01,4.881416885753808721e-01,5.630521037141265062e-01,6.944005757593194605e-01,9.255844911509748529e-01,1.105303556187886560e-01,6.505579468155114897e-01
