6.016602065091799512e-01,6.881955913934706404e-01,8.441081827185081821e-01,7.869066318419564166e-01,8.754810892541534662e-01,5.411462635253663223e-01,6.217198064261991730e-01,4.073798791157680066e-01,3.632655852442100430e-01,2.074923599978718003e-01,8.551929214559226278e-01,6.713636155517521686e-01,1.105241820796961649e+00,8.089718931417402281e-01,1.855810280477411811e-01,8.657874369191612685e-01
5.967454437563620706e-01,8.581471569399790056e-01,6.859805440872259741e-01,7.859419074926633497e-01,9.221069230779928017e-01,5.671604042942699486e-01,2.829574451246120725e-01,5.979780474075364616e-01,5.689159152685033805e-01,3.021103133081907144e-01,6.343654456548001308e-01,4.809024411092758244e-01,8.092119165165652106e-01,9.556328590524532096e-01,4.480170927427046812e-01,8.799313292403474485e-01
6.272437549174273430e-01,9.715425169495790492e-01,5.946582761433441000e-01,6.258816843828483023e-01,8.294081636061684248e-01,7.087685377028029032e-01,7.120933589565885402e-01,5.179654580180323986e-01,5.481111215455749530e-01,1.385200639035649439e-01,5.341777893502329677e-01,4.125545096655378607e-01,9.768434622115468313e-01,9.345298548795337723e-01,3.929197598914970224e-01,8.123401184325375057e-01
5.048887913791976212e-01,6.973425925758223176e-01,6.827447414634250089e-01,6.205186609389676811e-01,8.686141508282021473e-01,3.467635817575613344e-01,4.747863258014001220e-01,4.535237812479820940e-01,7.419392346200133215e-01,6.784198320463409593e-02,6.664349055721353610e-01,3.516756572446603224e-01,8.786375835154424108e-01,7.400145316120974037e-01,2.307435142880855938e-01,7.749055439171387283e-01
7.048201622986912662e-01,5.502087159229239743e-01,5.957977138252452676e-01,7.148081752062214189e-01,8.251237677846811058e-01,4.626346358201635089e-01,4.574842036297042114e-01,2.530687252331470516e-01,6.640895973113448703e-01,1.279696783517822734e-01,6.187420608302358627e-01,3.959455074216950421e-01,7.035789425938759889e-01,8.181451215342012695e-01,1.200359453815744715e-01,7.002736837436175366e-01
6.166243196086007572e-01,6.584096280164019044e-01,6.270522355699209571e-01,6.905518779415924513e-01,7.303597522660755237e-01,3.509009138023277963e-01,4.392796492958112586e-01,5.451087797838457538e-01,5.671425347139921191e-01,8.514353522325253387e-02,9.382547561032578143e-01,6.352604305157831810e-01,8.868282147189785469e-01,7.395276939220726264e-01,2.466929288998704062e-01,7.709754094502714317e-01
6.120122723328311753e-01,6.781119457987021537e-01,8.887722038117772394e-01,7.561734256028878054e-01,1.112505652860755090e+00,5.499002977456671770e-01,3.709204431772101240e-01,5.377793196261771991e-01,4.537427168328533877e-01,8.594556876998200867e-02,8.329364310167058916e-01,5.796699296183899230e-01,9.274203617586466164e-01,6.223488249058295452e-01,2.685293759327095353e-01,7.384429850501940118e-01
7.184744301740795258e-01,5.103605758689279126e-01,6.179942861856604353e-01,6.356051792896811881e-01,1.117945371623726425e+00,4.788131299928021223e-01,3.791548009316633716e-01,4.902401277197074858e-01,2.922963693667913199e-01,8.043807721835846691e-02,8.028830890485689764e-01,6.738080789714577801e-01,9.358013751528492241e-01,7.798018993806410393e-01,1.592559773630222719e-01,7.616527545853061243e-01
8.129217875833415485e-01,5.422217931946976544e-01,5.158380686873258458e-01,6.994155051127893818e-01,7.901700528674523438e-01,4.814434802171700944e-01,6.208450980589077517e-01,5.805926120031070781e-01,5.290087130699727691e-01,4.964520334395085971e-02,7.718398757658579967e-01,7.011284075654641290e-01,7.053889998763547275e-01,7.972861561369036787e-01,6.706282309225165827e-02,6.852654902582404617e-01
7.231016279273267955e-01,5.929758630343605619e-01,6.326268884518410074e-01,7.985438813599634589e-01,1.046602086284342814e+00,3.224986028369304925e-01,6.385848877435200688e-01,6.487363978052366198e-01,5.220361941987754495e-01,1.362869929198102792e-01,9.726832172709501956e-01,4.701207724813784017e-01,7.603209010301634763e-01,9.546975358391015520e-01,3.558961147143628878e-01,7.392042528430740056e-01
7.197758316416709157e-01,2.004373581468512633e-01,6.883945708097976013e-01,8.585473500329714458e-01,1.018132451703011698e+00,5.231747162987558930e-01,6.235528149716440538e-01,5.423814091909641144e-01,4.007522931844130776e-01,1.645855840812191218e-01,9.126802672915326209e-01,5.925086692207351957e-01,9.195408754413267882e-01,8.668934184641036156e-01,9.663213691191620269e-02,6.925995810981815382e-01
8.429986175951982297e-01,5.410948836905506987e-01,6.917587349646675543e-01,9.415497069408556019e-01,8.278709874559524451e-01,6.224002588061460228e-01,7.489850334499017492e-01,4.804401203600536241e-01,5.135080913620511112e-01,1.862382213455401059e-01,8.073528418737555556e-01,6.262606438166837819e-01,9.675248110507091992e-01,7.806177046678415277e-01,2.700437785195530793e-01,8.435791896325443018e-01
7.993080960595039253e-01,5.221357855664774394e-01,5.947682014635976566e-01,1.076093731116023910e+00,9.837726544160509956e-01,3.906780307660188134e-01,6.275791149905818322e-01,5.890347731672374021e-01,6.119861758333849933e-01,2.173847033141723395e-01,8.803397897303033570e-01,3.618858534884333844e-01,7.912694276311789121e-01,8.234561656375493088e-01,1.615899954737404776e-01,9.270293348427424140e-01
8.906571297797171161e-01,7.144559817824752690e-01,7.024210754316275729e-01,9.820140088820236146e-01,9.651030755026631658e-01,2.849122442899468810e-01,6.001064926049272108e-01,5.183719505238865155e-01,5.563897725352261459e-01,3.754803287052175254e-01,9.175822644384548088e-01,4.999399682135249878e-01,7.340084720018754672e-01,6.847645400005728522e-01,9.203494224080456532e-02,6.165211158530020663e-01
7.927271698075154527e-01,5.982895482128436360e-01,9.184279432595240378e-01,8.566038185484635692e-01,7.132203788175136561e-01,1.359087410550781638e-01,5.911240430910781329e-01,2.147548157961153559e-01,5.102368057927415546e-01,3.324963461004225990e-02,1.066581850826512801e+00,3.292519360627710334e-01,8.703958144782483197e-01,8.918830128948828095e-01,1.779947161289206492e-01,6.326062711383729775e-01
7.415633977817716049e-01,6.188569943777384452e-01,7.070031913153139724e-01,8.178321005255781984e-01,1.054161332585183075e+00,3.931569210071135245e-01,8.272116026030134073e-01,4.820843518625311797e-01,6.717049747635400747e-01,1.879206217530088874e-01,9.112483835061145898e-01,3.995847497841377716e-01,9.731262992160257808e-01,7.464219789717108089e-01,1.842941857356512614e-01,6.752087927738711359e-01
4.034807193879247911e-01,5.713104087223831451e-01,6.797458169727987887e-01,5.819156038252342178e-01,9.985807834877830080e-01,2.234336760234272024e-01,6.868304616058810153e-01,4.667967098613027277e-01,7.733181137447050491e-01,1.280966593410209353e-01,8.317250433819896038e-01,2.516867594008740383e-01,7.034033197132696369e-01,8.831572095799721245e-01,4.636390994028496970e-01,8.980450768720223964e-01
3.396936338977848413e-01,5.495073266221228714e-01,6.062174545859022601e-01,7.000101106505340898e-01,1.123291942009299493e+00,5.464544654085864428e-01,6.864834626930553796e-01,6.486879414809931799e-01,3.917981703938251958e-01,1.700784698908746340e-01,8.543802594863434408e-01,3.261714033973657778e-01,9.317814951651376409e-01,8.193187453044082913e-01,2.480533698623340610e-01,8.047641653694781461e-01
2.347638359378468875e-01,5.848406089571699384e-01,5.418004507516095414e-01,6.629050187459002430e-01,1.263593259300821670e+00,5.097872660674213074e-01,3.418595429970788246e-01,2.891545058910813260e-01,5.292326349079965464e-01,2.758934761734472274e-01,8.498695847538999537e-01,4.685702324126093110e-01,8.491055582442574856e-01,5.890192335735050522e-01,2.681536562884487274e-01,7.948645779117459176e-01
6.013129282452589486e-01,8.387425054263089041e-01,7.682901679552364138e-01,5.011481830747867017e-01,1.080937976855392613e+00,5.592721613829948479e-01,3.258238482008356529e-01,4.308621106665565526e-01,4.839678758731006947e-01,1.812825151319269121e-02,8.936760733048928484e-01,4.372480282387700701e-01,9.003292178145512192e-01,7.073353913318891628e-01,2.042740062820925517e-01,9.614746067506946270e-01
4.615349956907144890e-01,6.475898977610481388e-01,6.351147706975708296e-01,7.308407538776757750e-01,1.174837050448542808e+00,4.136105307787210084e-01,3.512658102935296567e-01,3.082715053663575011e-01,4.585253496574451804e-01,1.288751474003750064e-01,7.185908097016044938e-01,4.392622306332242821e-01,9.047223096576562096e-01,8.700487017864398931e-01,4.653141016183258150e-01,6.789028668397439903e-01
5.531525637739774792e-01,7.177098226518833224e-01,4.741989327671392029e-01,4.953806923309244103e-01,8.335424423542978634e-01,4.950617355515666840e-01,4.671103485769209085e-01,4.383226057318017621e-01,5.369656866918479654e-01,4.298128847735840224e-02,6.506107990032005128e-01,4.998223768811180800e-01,9.171510891043266334e-01,8.185121606181426923e-01,2.471321715894544135e-01,9.699751094630594261e-01
6.357979118749289560e-01,7.182596030801284837e-01,5.690841547510149256e-01,7.081870661956817248e-01,8.528773147549979505e-01,3.999608305164252808e-01,4.151951818333865507e-01,2.872575119438400271e-01,3.879757973131129356e-01,7.141360892676015815e-02,4.167671828038660986e-01,3.104193562661972661e-01,9.321987402890365981e-01,1.058678638211371092e+00,3.660516838795632721e-01,6.578991476101281322e-01
6.887872232095735292e-01,5.939553212880580579e-01,4.786212654542040812e-01,9.850091354443970548e-01,7.789571565481158144e-01,6.734550789487223632e-01,5.410047649461277031e-01,3.471416844322227080e-01,4.692808242354277182e-01,1.168358522987699433e-01,3.341763237661714570e-01,3.416822207115917664e-01,8.713400991102477899e-01,8.104475884596121782e-01,2.505444115728445720e-01,6.452019634561284578e-01
6.034504563243210384e-01,5.557198201334117016e-01,2.985321513729592979e-01,8.230025585305469349e-01,7.802598832926405104e-01,6.252572034790916389e-01,3.611275073118817569e-01,4.357759500759599280e-01,5.422481474426792403e-01,5.625883013469298866e-02,5.855754237249480854e-01,4.904074110339687875e-01,9.813474976977384356e-01,8.223358889376517489e-01,2.972059836548038847e-01,6.428595140573285516e-01
4.521091086068544929e-01,3.233745457815035418e-01,1.851198716364320096e-01,8.609350044755671449e-01,7.447571147271565550e-01,6.120367925307431678e-01,4.236329689721858305e-01,5.525094662838005988e-01,4.597985287854275960e-01,1.225793584935875036e-01,9.014888110569112545e-01,5.247793892355909762e-01,9.504346572194013465e-01,8.797905056446262417e-01,5.300454102852353300e-01,6.955906652152479275e-01
4.599804900463659862e-01,6.748056679591185603e-01,6.650426184168014565e-01,5.922579919049006936e-01,8.711995365156057769e-01,3.085694748666173437e-01,5.898928461834528347e-01,5.334246162328517560e-01,4.959361965201932176e-01,6.952487147242039645e-02,7.347179120569659050e-01,4.402277500928879483e-01,6.740090074533523490e-01,9.501695506318338369e-01,4.947243391411260127e-01,9.641780769699458409e-01
5.842921570411665488e-01,7.535421547024454547e-01,5.138624597156360441e-01,6.172164645558924079e-01,6.999689095963476104e-01,6.169067458403861837e-01,5.619284891103139001e-01,3.834253407864954832e-01,4.493820740425173987e-01,1.571082490000339504e-01,7.288395024723730575e-01,5.263669397462842348e-01,7.320514918553492345e-01,8.238760407550822507e-01,5.316448130853812515e-01,6.728107424947313842e-01
7.025173655692881214e-01,4.813557994398799944e-01,5.002844720061558892e-01,6.370762518967644228e-01,5.832298597636477178e-01,3.282188492988020179e-01,4.975731788775475950e-01,6.963830382835113353e-01,4.501761419394342267e-01,1.079268975410529463e-01,7.978679162833753891e-01,2.992328437713738798e-01,4.782748294554405866e-01,4.336695350174677999e-01,4.928693813006596036e-01,4.539114707672666782e-01
5.342753267211898249e-01,5.385062098623588644e-01,6.640060985812850092e-01,8.642002768689458492e-01,8.257302796318756188e-01,6.482344786785723123e-01,3.485949545293630658e-01,3.090359838359529321e-01,3.419141782685328756e-01,2.535506253654057351e-02,8.164866735253614172e-01,2.667159360366946896e-01,6.374352025764323804e-01,5.420016204238101709e-01,6.790213050026049357e-01,4.956982215899278232e-01
6.600245084979043941e-01,6.726707459496521491e-01,3.725127025905333733e-01,8.264993748169856547e-01,8.423060996011745294e-01,5.889170168975759179e-01,7.261542403319084515e-01,4.445639180435885240e-01,6.554066271908511876e-01,7.607613232949445026e-02,8.093863113012553789e-01,2.348998254500520577e-01,6.953821580675267899e-01,7.408499332392013415e-01,5.982204865592535281e-01,7.091265267988245968e-01
9.036231417582355485e-01,5.506109019112408465e-01,4.784191631894055274e-01,9.893944875368178016e-01,6.940044996949936706e-01,6.828584291782744398e-01,5.224150679077945725e-01,3.460022133871955008e-01,5.972336333434994371e-01,2.139959507815516193e-01,8.863349914535452179e-01,2.373408772858940363e-01,8.520780978358282187e-01,7.732692426178268130e-01,5.802613157849105807e-01,7.602879104976019153e-01
6.727703106011270195e-01,5.887828498041348668e-01,7.025368679523137372e-01,9.736753093094867584e-01,7.562744108018716327e-01,5.728626573543279532e-01,5.063255059521891699e-01,5.656653985803445917e-01,4.949205757009966788e-01,3.909748972782873255e-01,6.522561861905580294e-01,3.955270529851500072e-01,8.534141498455903863e-01,6.709227653441481865e-01,7.035158223512258946e-01,5.905132845160528943e-01
7.886796021046793559e-01,5.869530165659344600e-01,6.968869990554881211e-01,7.725250128624090440e-01,1.142070468124765537e+00,3.913477333555382964e-01,6.766740480895976351e-01,4.210548259766663248e-01,5.211105749678719423e-01,3.023911574095596855e-01,7.649154737423048411e-01,6.655836765216168738e-01,8.747516063284037635e-01,1.041690581724096676e+00,6.066822033089073196e-01,6.102368984500913252e-01
7.427796213161009797e-01,5.076733684162191285e-01,5.466415426529304122e-01,7.360856464224616591e-01,9.957997389970686397e-01,3.760299347459316599e-01,4.627948226208598026e-01,4.095423006621115025e-01,6.096152006521650124e-01,1.516467865218624200e-01,1.022883568569004753e+00,5.268561453895550528e-01,1.019140401721654099e+00,9.291768130074385956e-01,6.517867678489577266e-01,8.354237442787900703e-01
6.059069447017028098e-01,5.539927479833662849e-01,7.466619856495536611e-01,7.085201047556100029e-01,8.741347527878153834e-01,6.833049342658656933e-01,6.306011515418592506e-01,5.732811921236988795e-01,5.818824578816876869e-01,9.813708277127063118e-02,6.284069364987450168e-01,5.430181920036282195e-01,9.307004774588759632e-01,8.296714794471029553e-01,6.078722562776232019e-01,7.860727508421710974e-01
6.516182985558459650e-01,5.141839667935206304e-01,4.984234473355783068e-01,8.834658174357157279e-01,8.289172291242311585e-01,3.278440794772256583e-01,4.639309563506038847e-01,3.227677929066686269e-01,4.544502159138404940e-01,3.197363544174936390e-03,5.339918265128096309e-01,4.886981957603562243e-01,9.881230252573075523e-01,1.282136866529123065e+00,5.290658852203781182e-01,7.347168890331836621e-01
5.623053053131000789e-01,4.085046376971986359e-01,5.355232546877781719e-01,5.880888833153534723e-01,7.973991178225318111e-01,5.757003701672560592e-01,5.177753072922951505e-01,6.599300209822143159e-01,4.870687475294875890e-01,2.325446925053754055e-01,1.038206284532662504e+00,3.306254236145595438e-01,9.608511852170625867e-01,1.019542918153934385e+00,2.837995452923013917e-01,9.283815650024626054e-01
7.030937876398491992e-01,6.847562264193028936e-01,4.733169840831034092e-01,8.024115421208100063e-01,7.037977773408721216e-01,3.866947602484284152e-01,5.058553884592561500e-01,3.223409091015824179e-01,6.475833536027175708e-01,3.408798467136617272e-01,1.020507971129091418e+00,5.593546642662664548e-01,1.125988961182672110e+00,8.140985589271807488e-01,3.988890683581067242e-01,9.539455710512212416e-01
4.931722904939114249e-01,2.997291042521068039e-01,5.434026548951309543e-01,7.904290204313267898e-01,7.827391180242112556e-01,4.388058180170160694e-01,5.141313686328803367e-01,3.659465714943264114e-01,4.448816041350148187e-01,2.481633664444015397e-01,1.017573333645438671e+00,5.979522730523839646e-01,9.363040246564460212e-01,7.107306966101260004e-01,2.589877162280190825e-01,7.670341078505445997e-01
5.825391256442641330e-01,6.870402079729972522e-01,6.441192854225161746e-01,7.934058288733002451e-01,7.391460208473008553e-01,6.104597970371495874e-01,5.033332326961779124e-01,4.594843196451238176e-01,4.328995038899042247e-01,4.498728955993264722e-01,1.042092455631076442e+00,7.403883228266934236e-01,1.000717128701786418e+00,8.184567328047396284e-01,5.436319616768134910e-01,8.530136728531052537e-01
6.329407501597280605e-01,6.246259302036597516e-01,5.808527973821719925e-01,6.112355115391370219e-01,9.655240399485331970e-01,2.133296810450171499e-01,4.962578208411562164e-01,5.148680253565736109e-01,4.803583873978489183e-01,4.768292670537995770e-01,1.068918627512666752e+00,5.969061947556064673e-01,8.314073518519622397e-01,1.024534028763803395e+00,5.881717058423602262e-01,8.975366054540723226e-01
8.951185155185947817e-01,8.347878239857200455e-01,4.703194754733260874e-01,6.363448229943944323e-01,8.874271856552762294e-01,1.926306020193274127e-01,5.258148004482855464e-01,7.024721754056962864e-01,5.882883949693433756e-01,5.490058507375451535e-01,8.916073448236883081e-01,7.398139296773241780e-01,7.356963876971585048e-01,9.591611953364648224e-01,6.289213463674544480e-01,6.847059490633569112e-01
7.372370523792407537e-01,6.663280827007913576e-01,6.778883962875492664e-01,5.864241461028160129e-01,8.430232563642523491e-01,9.336913789341570735e-02,6.783422358254733719e-01,8.711631610787802238e-01,6.952098202374270564e-01,3.181099699520263391e-01,9.419227991262052457e-01,5.641758198861315243e-01,8.755984035542874189e-01,7.361309654885004328e-01,3.571597890400603492e-01,6.999576245446670342e-01
6.786991593239928289e-01,7.994435397854399161e-01,8.007532688804777088e-01,7.894616774241289825e-01,6.677914202124433096e-01,3.258436855086500050e-01,6.114747832788556270e-01,5.316550298444255862e-01,5.975069615172700077e-01,5.463066125728466282e-01,7.114364931077581389e-01,5.929856250884493196e-01,7.184255648679415129e-01,7.055073384648780088e-01,6.082571589953594815e-01,7.547071982763120523e-01
7.278851832307389191e-01,5.248246872431261423e-01,5.562651996736711624e-01,8.227523592041855460e-01,8.780627779357152995e-01,2.994723768489150340e-01,5.942216745579006476e-01,5.432012257543052947e-01,4.947947748024346115e-01,3.909229972321766611e-01,5.563777042585099641e-01,8.558542717058092997e-01,9.414084338274082420e-01,5.442924307987525578e-01,2.652203987922048256e-01,6.104061464960480743e-01
7.743055557986934234e-01,6.087173115565175374e-01,3.303893716681188808e-01,8.935904394102889281e-01,9.848963169763381709e-01,3.929312852061122574e-01,4.185526916178046730e-01,3.318246941366337355e-01,5.094559571633117123e-01,3.294810177222299852e-01,6.759334382901005522e-01,8.371954271695875027e-01,8.989920934496709037e-01,7.313367752393592491e-01,2.245554537820395324e-01,7.131187888124265184e-01
6.050919726320123093e-01,7.997669128558381191e-01,4.324455439116596245e-01,5.624901230370902283e-01,8.080213780111286104e-01,5.155065611402761538e-01,5.072987196001239596e-01,5.363208778309456193e-01,3.137397188384103419e-01,1.410299020514715340e-01,8.280998261844413344e-01,6.926456511543409578e-01,9.399145729936195792e-01,7.676707127211526149e-01,5.836798806470120393e-01,6.632119489234911125e-01
5.369655165500003546e-01,5.980092513912667052e-01,5.410872568697084883e-01,7.752920422287662428e-01,8.243171796821754382e-01,1.702968846115634205e-01,5.667635462544599045e-01,2.938571374309997264e-01,4.567034524051954980e-01,3.244795184768028973e-01,9.191344738383527835e-01,8.331489437200741976e-01,8.077083846406541978e-01,8.192527067986391520e-01,6.005228648904992195e-01,7.463578178277957553e-01
7.007187554935232487e-01,5.662644974827515387e-01,6.180140225254627806e-01,9.581520110505804544e-01,8.467693645085399012e-01,1.802418157694022638e-01,4.706427612921644799e-01,2.404001681276821401e-01,4.379848095579511047e-01,3.849270607910553754e-01,8.525883341713590413e-01,7.871456597712243042e-01,8.636850715601265271e-01,5.831233445511907476e-01,4.650595940969973752e-01,7.061086970203034330e-01
5.477558814085379257e-01,3.750755116037622905e-01,5.131691968913133506e-01,7.616928602148095306e-01,7.414196441674718585e-01,1.209420998241137052e-01,5.125537710118370782e-01,3.921814437126233677e-01,5.757588556154443760e-01,2.233849222988615879e-01,8.234141074304915930e-01,9.524684760936430461e-01,7.819634862892786975e-01,5.906006845528031235e-01,6.188076675332246923e-01,7.776716650486579230e-01
7.024067834678772160e-01,4.362201823723588778e-01,6.406395725450227951e-01,9.594385526501524319e-01,8.510286808054851049e-01,1.989015122439975747e-01,6.745714153844372118e-01,2.533861722980133013e-01,4.460725934138390358e-01,1.974501466759572832e-01,8.840475138282958278e-01,7.967713484462888296e-01,7.555811726008091478e-01,7.116106800008572542e-01,4.584574481707661131e-01,8.609207537484869777e-01
6.368034603994788823e-01,2.838694390673516255e-01,6.797816288193752055e-01,8.012643738367719592e-01,6.976965426618898514e-01,3.568879754712365182e-01,4.980333093210653206e-01,4.110997812939193308e-01,5.731869272913991953e-01,5.011048315233748163e-01,6.631255699695016714e-01,7.312840786016358008e-01,8.751186537251880448e-01,7.540178347577312090e-01,7.505065933089154484e-01,4.239363624063003932e-01
3.961906532412364235e-01,4.360749975671847634e-01,6.580218809467937024e-01,7.457792849598074980e-01,7.944343359514892677e-01,1.979454381623574621e-01,6.274332839330367673e-01,4.032407329987689470e-01,4.898549069917472742e-01,3.918317380508226644e-01,7.063158289203852469e-01,5.999331997292240981e-01,6.817383499636699984e-01,5.745324824796028684e-01,4.460975970080791053e-01,4.656505418413561248e-01
5.231973121534688742e-01,6.912541559280408476e-01,6.566154629462095382e-01,8.215453480859873370e-01,9.215463421675096356e-01,1.613540477763956704e-01,4.051133168575990484e-01,4.412190711570804225e-01,6.201647260539123740e-01,2.025912867607934098e-01,6.706858533117333598e-01,6.344157942497166136e-01,7.980462581351213114e-01,6.358890514415171946e-01,3.620639989624025445e-01,5.136077003399535101e-01
4.871579390610348836e-01,6.522086938196708372e-01,7.546049123340541342e-01,8.500522696229518838e-01,9.662275667982848093e-01,3.286073237415000903e-01,7.759246204935924540e-01,3.157742251918630449e-01,6.303980259371484429e-01,4.431673504702288713e-01,6.021185135808316824e-01,6.058551878427951287e-01,8.367707030991720085e-01,5.622403605086851996e-01,4.347941158296406150e-01,5.165863307839555496e-01
6.828522796055724875e-01,7.460401902012872011e-01,6.955255450363471148e-01,8.153045918356781607e-01,1.135400821939625660e+00,2.322935548768993996e-01,6.800354852736644196e-01,2.597984922381247341e-01,6.548658522059127574e-01,4.452657448639760762e-01,5.024712242579248977e-01,8.002682619060480507e-01,7.421394548608131192e-01,7.161792537047015905e-01,4.684979717056381165e-01,5.062184234026461116e-01
7.428813349925258436e-01,7.629019849538970499e-01,6.442718106152434121e-01,6.859347156807374946e-01,9.788850937639042016e-01,2.323596978865368964e-02,5.722567928241432123e-01,3.191789652394884103e-01,6.385024654725074411e-01,3.707823700055781213e-01,4.626062549271712787e-01,6.413270013104118705e-01,9.092105734489579483e-01,6.365653888696296558e-01,6.700429373241303388e-01,4.784615359231271237e-01
5.351968103645958763e-01,6.447014646053552678e-01,4.789042715586797061e-01,5.604139371224045041e-01,9.112359607560808206e-01,1.617672827974820371e-01,3.739920661114008449e-01,2.818830209115767427e-01,5.396465368881560032e-01,6.190655856324089878e-01,5.601378667129861544e-01,6.642912912851995921e-01,6.354727587820977464e-01,8.431052418148869965e-01,4.124700635561894813e-01,5.019496048782881026e-01
3.759326065292633023e-01,6.544687804446638335e-01,5.627437437930374875e-01,8.271478643932649311e-01,7.885535774847071133e-01,2.726436750289212840e-01,1.763871098181818420e-01,2.714094774922645170e-01,3.823772563607916730e-01,2.158143094439316789e-01,5.900750907037537463e-01,6.429961247961364368e-01,9.825840855016485520e-01,7.211747425802015332e-01,4.127521617556476063e-01,5.150122295334217393e-01
5.816368966192865253e-01,5.430892468871497680e-01,4.391159810152719389e-01,9.724885629790845920e-01,9.399504203906378086e-01,1.619629649081145151e-01,2.836787408772040719e-01,2.759449535494126193e-01,4.953406787323162974e-01,2.834063281653799726e-01,4.705737646769160842e-01,6.330911895230650899e-01,6.371044224788219301e-01,5.381559528995175645e-01,5.639842922544958670e-01,6.862345870994784880e-01
4.676879423671573832e-01,4.960483491401245226e-01,5.834911167053732362e-01,9.253034390832035605e-01,1.015580529078420335e+00,3.253838765394706511e-02,3.064389326185048557e-01,2.477471440073243381e-01,5.419603238638324161e-01,4.404607888374422187e-01,5.362142644786730417e-01,7.047484497853221397e-01,6.985714919866280459e-01,5.896847371196104470e-01,7.544171127355507878e-01,6.419361711458476671e-01
4.212176740257695950e-01,5.229553486272298102e-01,6.425738071949560481e-01,7.879989484257909904e-01,9.293275343361420138e-01,2.539666728144376329e-01,3.597494506850286156e-01,3.490845532949583552e-01,4.487761864577837767e-01,4.560839262006535222e-01,6.219934924310541735e-01,5.522633260633318386e-01,4.519735947219841177e-01,7.124449205201499602e-01,5.588563925851864900e-01,6.270822739103921739e-01
5.925515236245836315e-01,5.269536760521014163e-01,6.983466189007021541e-01,7.108696865466553882e-01,9.826338909568638202e-01,5.977333835305101428e-02,3.769209987913180182e-01,5.128752719634843693e-01,2.652331846248128233e-01,4.611586947108786139e-01,4.888420824640065110e-01,6.493206882577864381e-01,7.712771610903860209e-01,4.907273062307980771e-01,7.102401531408246704e-01,8.307522592409132267e-01
3.990024735181853521e-01,4.515568089718307032e-01,4.952173002312234007e-01,6.642354824994711748e-01,1.120629798511001418e+00,1.233262281012837969e-01,6.092373540997905179e-01,2.600690712600106091e-01,6.538065991437862490e-01,4.557061510417160233e-01,7.192828069762140508e-01,4.186000269066815771e-01,7.586646331444480973e-01,3.817413812115350580e-01,7.376670829772382643e-01,5.098256866089743156e-01
5.270333368654266382e-01,5.782839714389774732e-01,5.259084245362688481e-01,6.959622482290085399e-01,1.081216092254605021e+00,1.681190780544297436e-01,7.181478217816127385e-01,3.133367071593796127e-01,6.285355985668676926e-01,3.887615663434331736e-01,6.676723614360439152e-01,7.177707819520289245e-01,5.037915112538783324e-01,3.852970682294111771e-01,6.369281669966906367e-01,4.454755765019392522e-01
7.932341822730976100e-01,5.261794271559900871e-01,6.597466785710618398e-01,9.486140074519997523e-01,8.236051210393745547e-01,7.255587106232334882e-02,5.500226325029339280e-01,3.047260890688838209e-01,4.459861410792295700e-01,3.305812110897219935e-01,6.439364507641164304e-01,6.343189419367409876e-01,6.919868514148539429e-01,4.713223867358120045e-01,4.013934842383257151e-01,2.273562525682585600e-01
5.113876063437853281e-01,4.406046201906256288e-01,3.989210007076104958e-01,9.767255264250610525e-01,8.511077939772389023e-01,1.178032964406179051e-01,5.585067472729188243e-01,3.471272792957474373e-01,5.881095756040890521e-01,7.852622408620194006e-02,6.728061088008440160e-01,6.274552974446496734e-01,5.309902973683896521e-01,4.947952712981177892e-01,3.463295489519243597e-01,3.137089888233383639e-01
6.681404040222074237e-01,5.299782664202700166e-01,2.371808484003415929e-01,8.977807267161114213e-01,9.921148364321431545e-01,3.056185930247375462e-02,4.223279637398904551e-01,1.139781029049622696e-01,5.276735212526209029e-01,2.745001126504563183e-01,5.539258122968520048e-01,4.739400093170736961e-01,3.364887211961289926e-01,4.155512321287178068e-01,4.834852493671668028e-01,3.621713622916101216e-01
6.919214829571567194e-01,5.937968094373212713e-01,3.778223853791777276e-01,8.795099399972019505e-01,1.001987471059367696e+00,8.060763068484029514e-02,1.497902253964033537e-01,2.217637407227684987e-02,7.289995301956986307e-01,1.227703367247990479e-01,4.428802368522605226e-01,6.429087564996428528e-01,4.369970666595964226e-01,3.911392359273968000e-01,3.854804287541699903e-01,5.140297730255164455e-01
8.655074804951891076e-01,7.396669567457516692e-01,7.689456376293848372e-01,1.039937953394005188e+00,8.100677825467793580e-01,1.779345237399261592e-02,4.990470326053754180e-01,2.082581692010337382e-01,5.384523187597630711e-01,1.812399065502270368e-01,2.417286730955894580e-01,7.190749129592800548e-01,4.127501848697451292e-01,3.939054442258272393e-01,4.370725166630126113e-01,6.232656020328544155e-01
6.000375413022062121e-01,9.098043217618447809e-01,6.316879240440168575e-01,9.876273993931864448e-01,8.552131556168134363e-01,6.597611247555035252e-02,4.331565232222329143e-01,1.897077767362031209e-01,7.076469383033474614e-01,2.183333298278003765e-01,4.252118163161264230e-01,9.041830119512663799e-01,5.828474901158043897e-01,8.909622893155244583e-02,4.634552112668763879e-01,6.881754049234929393e-01
